,Category,File name,Path,duration,rmsmean,rmsstd,zcr_mean,zcr_std,f0_mean,f0_std,mfcc mean 1,mfcc std 1,mfcc mean 2,mfcc std 2,mfcc mean 3,mfcc std 3,mfcc mean 4,mfcc std 4,mfcc mean 5,mfcc std 5,mfcc mean 6,mfcc std 6,mfcc mean 7,mfcc std 7,mfcc mean 8,mfcc std 8,mfcc mean 9,mfcc std 9,mfcc mean 10,mfcc std 10,mfcc mean 11,mfcc std 11,mfcc mean 12,mfcc std 12,mfcc mean 13,mfcc std 13,mfcc mean 14,mfcc std 14,mfcc mean 15,mfcc std 15,mfcc mean 16,mfcc std 16,mfcc mean 17,mfcc std 17,mfcc mean 18,mfcc std 18,mfcc mean 19,mfcc std 19,mfcc mean 20,mfcc std 20
737,tired,tired06c4cfa2-7fa6-4fda-91a1-ea186a4acc64-1430029246453-1.7-f-26-ti_pitch-1_speed0.9_noise0.01.wav,./Augcopy2/tired06c4cfa2-7fa6-4fda-91a1-ea186a4acc64-1430029246453-1.7-f-26-ti_pitch-1_speed0.9_noise0.01.wav,7.2444444444444445,0.011650005355477333,0.01912492699921131,0.12465256911057693,0.0711566110699632,372.1984076466368,66.67509628472952,-474.3757019042969,73.00325775146484,96.29682159423828,27.069225311279297,-28.254878997802734,58.30992126464844,-5.832793235778809,16.785390853881836,16.528263092041016,18.959796905517578,-14.395463943481445,17.18651580810547,-9.4424409866333,11.104748725891113,2.4020721912384033,7.1740899085998535,-10.789958953857422,13.035500526428223,-7.03093147277832,8.589177131652832,-3.266993284225464,9.402859687805176,-15.033027648925781,8.105206489562988,-13.181928634643555,8.696167945861816,-7.041731834411621,9.399250030517578,-8.195191383361816,7.611093521118164,-2.3669252395629883,10.753284454345703,1.6034257411956787,10.677639961242676,-0.4825900197029114,12.034708976745605,2.2085187435150146,12.021636962890625,-0.8894273042678833,9.532565116882324
738,tired,tired06c4cfa2-7fa6-4fda-91a1-ea186a4acc64-1430029246453-1.7-f-26-ti_pitch-1_speed0.9_noise0.02.wav,./Augcopy2/tired06c4cfa2-7fa6-4fda-91a1-ea186a4acc64-1430029246453-1.7-f-26-ti_pitch-1_speed0.9_noise0.02.wav,7.2444444444444445,0.011686267331242561,0.019104985520243645,0.15606376452323717,0.07006999313386693,373.36312984885984,67.93632237276152,-444.6670227050781,66.88821411132812,71.0171127319336,25.00550079345703,-20.205291748046875,54.0388069152832,-4.14312219619751,17.10960578918457,12.787618637084961,18.262670516967773,-10.863567352294922,15.88725757598877,-8.384194374084473,11.433584213256836,-0.02022589184343815,7.012494087219238,-9.020828247070312,11.44119644165039,-6.11178731918335,7.68838357925415,-3.858179807662964,8.313126564025879,-13.537854194641113,7.309423446655273,-12.454911231994629,8.196429252624512,-6.654376029968262,8.98752212524414,-6.864311695098877,7.273451805114746,-2.225356340408325,10.078433990478516,1.4510282278060913,10.577260971069336,0.6681879758834839,11.768412590026855,1.8531289100646973,11.641707420349121,-0.8410768508911133,9.130573272705078
739,tired,tired06c4cfa2-7fa6-4fda-91a1-ea186a4acc64-1430029246453-1.7-f-26-ti_pitch-1_speed0.9_noise0.03.wav,./Augcopy2/tired06c4cfa2-7fa6-4fda-91a1-ea186a4acc64-1430029246453-1.7-f-26-ti_pitch-1_speed0.9_noise0.03.wav,7.2444444444444445,0.011740104295313358,0.019079115241765976,0.1851650140224359,0.07728047414125175,373.2807408692021,66.9530116903284,-424.9236755371094,62.19957733154297,57.322452545166016,23.499128341674805,-17.20513916015625,50.72452926635742,-3.3296165466308594,16.42379379272461,10.992759704589844,17.487932205200195,-8.925299644470215,14.971649169921875,-7.602404594421387,11.598588943481445,-0.8631741404533386,6.7632904052734375,-7.608408451080322,10.511863708496094,-5.439057350158691,7.311030864715576,-3.5677428245544434,7.763299942016602,-12.082549095153809,6.796932220458984,-11.877768516540527,7.722124099731445,-6.841795444488525,8.859743118286133,-6.44907808303833,7.109188556671143,-1.9929611682891846,9.88647174835205,1.9744348526000977,10.201887130737305,0.971987783908844,11.448137283325195,1.6293588876724243,11.66720962524414,-0.6596198678016663,8.876341819763184
740,tired,tired06c4cfa2-7fa6-4fda-91a1-ea186a4acc64-1430029246453-1.7-f-26-ti_pitch-1_speed1.1_noise0.01.wav,./Augcopy2/tired06c4cfa2-7fa6-4fda-91a1-ea186a4acc64-1430029246453-1.7-f-26-ti_pitch-1_speed1.1_noise0.01.wav,5.927256235827665,0.011245174333453178,0.018091754987835884,0.12088775634765625,0.06917548376800056,376.32712105045414,66.46498109560518,-476.4000244140625,73.47796630859375,97.90563201904297,27.45473289489746,-28.82941436767578,57.804229736328125,-5.723773002624512,16.2855224609375,17.096996307373047,19.205595016479492,-14.297154426574707,17.658100128173828,-9.016504287719727,11.459297180175781,2.6715753078460693,7.545306205749512,-10.936833381652832,12.389720916748047,-7.192816734313965,8.423972129821777,-3.3128223419189453,9.7481107711792,-15.653806686401367,8.140734672546387,-13.977643966674805,8.94677448272705,-8.253561973571777,9.94245719909668,-9.021587371826172,7.813400745391846,-2.062748908996582,11.54213809967041,2.511409044265747,11.182211875915527,0.1537247896194458,11.804549217224121,2.7321996688842773,12.194881439208984,-0.6834677457809448,9.800468444824219
741,tired,tired06c4cfa2-7fa6-4fda-91a1-ea186a4acc64-1430029246453-1.7-f-26-ti_pitch-1_speed1.1_noise0.02.wav,./Augcopy2/tired06c4cfa2-7fa6-4fda-91a1-ea186a4acc64-1430029246453-1.7-f-26-ti_pitch-1_speed1.1_noise0.02.wav,5.927256235827665,0.011280463077127934,0.01807319186627865,0.15415573120117188,0.0683276961995892,376.03222632950343,66.57473944852548,-446.925048828125,67.6802749633789,72.76524353027344,25.06471061706543,-20.391923904418945,54.01837158203125,-4.133669853210449,16.34471893310547,13.202892303466797,18.151580810546875,-10.613744735717773,16.161766052246094,-8.303979873657227,11.7138032913208,0.6455392241477966,7.313071250915527,-8.897977828979492,10.915949821472168,-6.44649600982666,7.701691150665283,-3.8612146377563477,8.995182991027832,-13.744609832763672,7.420709133148193,-13.338062286376953,8.383700370788574,-8.220342636108398,9.447986602783203,-8.171408653259277,7.2122626304626465,-2.158740520477295,10.724806785583496,2.6478629112243652,11.030077934265137,1.4061524868011475,11.461128234863281,2.4396169185638428,12.142374992370605,-0.5375239849090576,9.730133056640625
742,tired,tired06c4cfa2-7fa6-4fda-91a1-ea186a4acc64-1430029246453-1.7-f-26-ti_pitch-1_speed1.1_noise0.03.wav,./Augcopy2/tired06c4cfa2-7fa6-4fda-91a1-ea186a4acc64-1430029246453-1.7-f-26-ti_pitch-1_speed1.1_noise0.03.wav,5.927256235827665,0.011327299289405346,0.01804749108850956,0.18332672119140625,0.07366253987304987,374.5218241335524,65.07968881212838,-427.724853515625,63.22067642211914,58.63496398925781,23.56294822692871,-17.4041805267334,50.636470794677734,-3.3144400119781494,15.92013931274414,11.131382942199707,17.833839416503906,-9.051058769226074,15.429749488830566,-7.687741756439209,11.792320251464844,-0.8599501848220825,7.263732433319092,-8.104046821594238,9.900861740112305,-5.745296478271484,6.727723121643066,-4.022341728210449,7.93324089050293,-12.669269561767578,6.9735260009765625,-12.852583885192871,8.156729698181152,-8.285543441772461,9.434653282165527,-7.277292251586914,7.212245464324951,-1.5786118507385254,10.207993507385254,3.1043195724487305,10.672100067138672,1.399958848953247,11.231280326843262,2.224815845489502,12.092744827270508,-0.32940244674682617,9.028487205505371
743,tired,tired06c4cfa2-7fa6-4fda-91a1-ea186a4acc64-1430029246453-1.7-f-26-ti_pitch2_speed0.9_noise0.01.wav,./Augcopy2/tired06c4cfa2-7fa6-4fda-91a1-ea186a4acc64-1430029246453-1.7-f-26-ti_pitch2_speed0.9_noise0.01.wav,7.2444444444444445,0.010966870002448559,0.017313778400421143,0.13646365434695512,0.07442522783731677,415.228567587125,96.78701183023455,-472.1731872558594,75.76127624511719,87.97113800048828,23.21884536743164,-36.76701354980469,57.771156311035156,6.492208003997803,18.67386817932129,7.708920001983643,11.2867431640625,-21.82673454284668,22.4534912109375,-0.2239416092634201,9.860925674438477,-5.0522918701171875,9.382739067077637,-14.735420227050781,7.8969221115112305,-5.66990327835083,12.762001037597656,-15.87081241607666,9.333318710327148,-14.9751615524292,10.429398536682129,-1.8007129430770874,12.461448669433594,-2.2572057247161865,10.261317253112793,2.0931990146636963,11.276629447937012,1.6999404430389404,11.121468544006348,-5.950246810913086,11.673360824584961,-6.325036525726318,7.8902387619018555,-10.12972640991211,9.554268836975098,-8.93261432647705,8.448710441589355
744,tired,tired06c4cfa2-7fa6-4fda-91a1-ea186a4acc64-1430029246453-1.7-f-26-ti_pitch2_speed0.9_noise0.02.wav,./Augcopy2/tired06c4cfa2-7fa6-4fda-91a1-ea186a4acc64-1430029246453-1.7-f-26-ti_pitch2_speed0.9_noise0.02.wav,7.2444444444444445,0.010997608304023743,0.01729723997414112,0.16503749749599358,0.06984823139572252,415.1815628072312,97.63000230321472,-445.61224365234375,69.47013854980469,64.93783569335938,21.005661010742188,-26.2559757232666,54.176822662353516,5.344187259674072,16.833045959472656,5.79543924331665,11.514568328857422,-17.54570770263672,21.311077117919922,-2.3850014209747314,9.296737670898438,-4.816071033477783,8.907103538513184,-12.2039155960083,7.5023088455200195,-5.9931206703186035,11.4100923538208,-14.563276290893555,8.557948112487793,-13.432146072387695,9.84105396270752,-2.237663507461548,11.661683082580566,-1.0960079431533813,10.050325393676758,2.2127978801727295,11.236580848693848,1.8350622653961182,11.18115520477295,-4.776022911071777,11.339808464050293,-6.335818290710449,7.584090709686279,-8.900028228759766,9.470414161682129,-7.737555027008057,8.054306030273438
745,tired,tired06c4cfa2-7fa6-4fda-91a1-ea186a4acc64-1430029246453-1.7-f-26-ti_pitch2_speed0.9_noise0.03.wav,./Augcopy2/tired06c4cfa2-7fa6-4fda-91a1-ea186a4acc64-1430029246453-1.7-f-26-ti_pitch2_speed0.9_noise0.03.wav,7.2444444444444445,0.011048310436308384,0.017272578552365303,0.19444861778846154,0.0745986368690222,416.3205346446465,96.8560930096305,-426.95703125,64.45716857910156,52.082523345947266,19.316387176513672,-21.91230583190918,50.81715393066406,4.744716644287109,15.909846305847168,4.995835304260254,11.348237991333008,-15.021240234375,20.37452507019043,-2.714909553527832,9.117791175842285,-4.672120571136475,8.550475120544434,-10.429058074951172,7.217403888702393,-5.922833442687988,10.214556694030762,-13.35291576385498,8.406128883361816,-12.534194946289062,9.207695007324219,-2.164682149887085,10.910980224609375,-0.3333969712257385,9.799886703491211,2.8054144382476807,10.774292945861816,1.8506582975387573,10.39462661743164,-4.547214031219482,11.086912155151367,-6.033779144287109,7.3516645431518555,-8.25092601776123,8.9887056350708,-7.298623085021973,7.816998481750488
746,tired,tired06c4cfa2-7fa6-4fda-91a1-ea186a4acc64-1430029246453-1.7-f-26-ti_pitch2_speed1.1_noise0.01.wav,./Augcopy2/tired06c4cfa2-7fa6-4fda-91a1-ea186a4acc64-1430029246453-1.7-f-26-ti_pitch2_speed1.1_noise0.01.wav,5.927256235827665,0.010432416573166847,0.01649305410683155,0.1350250244140625,0.07606201165752872,424.4609390545643,95.00625229349052,-472.5616455078125,75.98274993896484,90.54740905761719,23.01445198059082,-38.11113357543945,57.96640396118164,5.704687118530273,19.10630226135254,7.342316627502441,11.548510551452637,-22.206592559814453,21.76462745666504,-0.6938835978507996,10.073331832885742,-5.528636455535889,8.935911178588867,-15.19890022277832,7.243697643280029,-5.901523590087891,13.494757652282715,-16.5798397064209,8.953411102294922,-15.301047325134277,10.439967155456543,-2.4176864624023438,12.915894508361816,-2.119570732116699,10.746371269226074,3.2710683345794678,12.191290855407715,3.52262020111084,12.54984188079834,-5.078171730041504,11.842178344726562,-5.928134441375732,7.4605560302734375,-9.723142623901367,9.710405349731445,-9.439469337463379,8.678876876831055
747,tired,tired06c4cfa2-7fa6-4fda-91a1-ea186a4acc64-1430029246453-1.7-f-26-ti_pitch2_speed1.1_noise0.02.wav,./Augcopy2/tired06c4cfa2-7fa6-4fda-91a1-ea186a4acc64-1430029246453-1.7-f-26-ti_pitch2_speed1.1_noise0.02.wav,5.927256235827665,0.010461275465786457,0.016478843986988068,0.1630401611328125,0.07028567113567433,423.10773509606287,93.38358646884879,-446.5140380859375,69.60072326660156,67.67420959472656,20.801851272583008,-27.479162216186523,54.99444580078125,4.00650691986084,17.682090759277344,5.424007415771484,11.501763343811035,-17.627243041992188,20.860553741455078,-2.518531084060669,9.530095100402832,-5.699245452880859,8.422282218933105,-12.78144359588623,6.508801460266113,-6.493941783905029,11.704217910766602,-15.065492630004883,8.169733047485352,-14.026844024658203,9.689595222473145,-2.87325382232666,12.168499946594238,-1.104840874671936,10.357264518737793,3.5771727561950684,12.129008293151855,3.261497735977173,12.154853820800781,-3.9818780422210693,11.477641105651855,-5.909545421600342,7.2141547203063965,-8.61318588256836,9.552465438842773,-8.406050682067871,8.596742630004883
748,tired,tired06c4cfa2-7fa6-4fda-91a1-ea186a4acc64-1430029246453-1.7-f-26-ti_pitch2_speed1.1_noise0.03.wav,./Augcopy2/tired06c4cfa2-7fa6-4fda-91a1-ea186a4acc64-1430029246453-1.7-f-26-ti_pitch2_speed1.1_noise0.03.wav,5.927256235827665,0.010506032966077328,0.016456274315714836,0.1886749267578125,0.07028739368380053,422.11433330051347,94.4332428757683,-428.08770751953125,64.6375503540039,54.610328674316406,19.06131935119629,-22.55229377746582,51.742919921875,3.861776113510132,16.465255737304688,4.459410667419434,11.972497940063477,-15.410575866699219,19.778881072998047,-3.0271151065826416,9.242668151855469,-5.001074314117432,8.138862609863281,-10.775350570678711,6.382147789001465,-6.494290828704834,10.758463859558105,-14.078495025634766,7.802382946014404,-13.053934097290039,9.192160606384277,-2.3081705570220947,11.348020553588867,-0.35734039545059204,9.979158401489258,3.762371301651001,11.491598129272461,3.7183356285095215,11.858133316040039,-3.2601797580718994,11.273151397705078,-5.379999160766602,6.9544291496276855,-8.178882598876953,9.127487182617188,-7.376204490661621,8.120022773742676
749,tired,tiredC421C6FE-DFEE-4080-8AEA-848E7CE4756B-1430548393-1.0-f-26-ti_pitch-2_speed0.9_noise0.01.wav,./Augcopy2/tiredC421C6FE-DFEE-4080-8AEA-848E7CE4756B-1430548393-1.0-f-26-ti_pitch-2_speed0.9_noise0.01.wav,7.777777777777778,0.017614535987377167,0.010825460776686668,0.08473355876865672,0.028379148646941195,385.94030551477385,69.24965560346732,-378.7381591796875,41.483795166015625,165.30393981933594,20.462146759033203,-53.28801345825195,31.077417373657227,-26.040287017822266,14.792678833007812,7.765058517456055,16.47454071044922,-35.20159912109375,11.338247299194336,-11.53870964050293,10.521336555480957,9.19002628326416,8.085469245910645,-22.164968490600586,11.303388595581055,-12.382637977600098,8.196605682373047,4.016404628753662,9.685565948486328,-17.38804817199707,9.061745643615723,-14.344900131225586,7.860797882080078,-2.6577720642089844,8.143068313598633,-14.706244468688965,6.791497230529785,-8.214502334594727,11.141016960144043,3.6932055950164795,12.248212814331055,-5.480705738067627,8.942256927490234,-1.4178285598754883,11.906529426574707,5.42718505859375,13.21328353881836
750,tired,tiredC421C6FE-DFEE-4080-8AEA-848E7CE4756B-1430548393-1.0-f-26-ti_pitch-2_speed0.9_noise0.02.wav,./Augcopy2/tiredC421C6FE-DFEE-4080-8AEA-848E7CE4756B-1430548393-1.0-f-26-ti_pitch-2_speed0.9_noise0.02.wav,7.777777777777778,0.01761956699192524,0.010823003947734833,0.08727407882462687,0.028379719525262515,385.5368152047786,69.377439104459,-355.5264892578125,40.8463134765625,139.1270294189453,20.190935134887695,-40.33668518066406,30.836532592773438,-25.235097885131836,14.918091773986816,1.3651350736618042,16.34885025024414,-29.81175422668457,11.019305229187012,-11.020302772521973,10.210014343261719,5.518024444580078,7.935370922088623,-18.65085792541504,11.347015380859375,-11.996469497680664,8.079753875732422,1.6890342235565186,9.643567085266113,-14.957898139953613,8.959555625915527,-13.812952995300293,7.657684803009033,-4.43674898147583,8.076513290405273,-12.868365287780762,6.81210994720459,-7.694098472595215,11.072949409484863,2.103255033493042,12.225532531738281,-3.8533854484558105,8.955907821655273,-1.0534054040908813,11.629752159118652,4.258365154266357,13.283219337463379
751,tired,tiredC421C6FE-DFEE-4080-8AEA-848E7CE4756B-1430548393-1.0-f-26-ti_pitch-2_speed0.9_noise0.03.wav,./Augcopy2/tiredC421C6FE-DFEE-4080-8AEA-848E7CE4756B-1430548393-1.0-f-26-ti_pitch-2_speed0.9_noise0.03.wav,7.777777777777778,0.017629118636250496,0.01081517431885004,0.09101125233208955,0.029021141183897974,385.9423889193582,69.26577619737694,-341.480224609375,40.34769058227539,123.78228759765625,20.175352096557617,-32.754058837890625,30.439882278442383,-24.825395584106445,14.921510696411133,-1.9476990699768066,16.181364059448242,-26.895715713500977,11.00293254852295,-10.6370849609375,10.063372611999512,3.6042072772979736,7.810781002044678,-16.8763370513916,11.15125560760498,-11.350522994995117,7.783496379852295,0.1605825126171112,9.436735153198242,-13.519776344299316,9.095332145690918,-13.371383666992188,7.5747480392456055,-5.36503267288208,7.82118034362793,-11.826200485229492,6.740602493286133,-7.297659873962402,10.999168395996094,1.3254749774932861,12.16992473602295,-2.894685745239258,8.993407249450684,-0.7476407885551453,11.525120735168457,3.4886269569396973,13.03405475616455
752,tired,tiredC421C6FE-DFEE-4080-8AEA-848E7CE4756B-1430548393-1.0-f-26-ti_pitch-2_speed1.1_noise0.01.wav,./Augcopy2/tiredC421C6FE-DFEE-4080-8AEA-848E7CE4756B-1430548393-1.0-f-26-ti_pitch-2_speed1.1_noise0.01.wav,6.363628117913832,0.016470560804009438,0.00979782734066248,0.08592151988636364,0.028144824898836435,388.5790873698923,67.77863453897814,-380.1056823730469,41.50322341918945,168.24932861328125,20.403249740600586,-55.54570388793945,30.88176155090332,-26.273853302001953,14.556502342224121,9.008023262023926,16.13933753967285,-35.37877655029297,10.3892822265625,-12.172087669372559,10.550089836120605,9.19325065612793,8.08952522277832,-22.766782760620117,11.375663757324219,-12.620081901550293,7.607975482940674,4.697402000427246,10.059290885925293,-17.10076904296875,8.818962097167969,-14.428641319274902,7.466256618499756,-2.4905524253845215,8.22946548461914,-14.425152778625488,6.512404918670654,-7.175101280212402,11.470832824707031,4.842061519622803,13.185224533081055,-4.872137546539307,9.270423889160156,-1.3882737159729004,11.842277526855469,5.197445392608643,13.13907527923584
753,tired,tiredC421C6FE-DFEE-4080-8AEA-848E7CE4756B-1430548393-1.0-f-26-ti_pitch-2_speed1.1_noise0.02.wav,./Augcopy2/tiredC421C6FE-DFEE-4080-8AEA-848E7CE4756B-1430548393-1.0-f-26-ti_pitch-2_speed1.1_noise0.02.wav,6.363628117913832,0.016477590426802635,0.009795324876904488,0.08810901988636363,0.02785197565668717,388.5709560194405,67.76154091467154,-357.1385803222656,40.86833572387695,142.13760375976562,20.159799575805664,-42.475765228271484,30.477806091308594,-26.018665313720703,14.869487762451172,2.8238906860351562,16.060209274291992,-30.140642166137695,10.57763671875,-11.923847198486328,10.309577941894531,5.661000728607178,8.026127815246582,-19.504335403442383,11.395478248596191,-12.194568634033203,7.610872745513916,2.1180129051208496,9.770003318786621,-14.614752769470215,8.77669620513916,-14.11501407623291,7.400923728942871,-4.360861778259277,7.9693827629089355,-12.444716453552246,6.370251655578613,-6.907262802124023,11.48371696472168,3.301447868347168,13.099392890930176,-3.180006980895996,9.31509780883789,-1.2129170894622803,11.528371810913086,3.987342357635498,13.20550537109375
754,tired,tiredC421C6FE-DFEE-4080-8AEA-848E7CE4756B-1430548393-1.0-f-26-ti_pitch-2_speed1.1_noise0.03.wav,./Augcopy2/tiredC421C6FE-DFEE-4080-8AEA-848E7CE4756B-1430548393-1.0-f-26-ti_pitch-2_speed1.1_noise0.03.wav,6.363628117913832,0.016480550169944763,0.009787986055016518,0.09178267045454545,0.028689063215252313,389.4849549845888,68.20822248653099,-343.3055725097656,40.21952819824219,126.84068298339844,20.202119827270508,-35.11570739746094,30.307281494140625,-25.365692138671875,14.948701858520508,-0.6843194961547852,15.913516998291016,-27.23813247680664,10.415096282958984,-11.381902694702148,10.128815650939941,3.686981439590454,7.837212562561035,-17.590396881103516,11.130218505859375,-11.68490219116211,7.468209266662598,0.6761036515235901,9.505866050720215,-13.253839492797852,8.875962257385254,-13.642271995544434,7.3249831199646,-5.4184980392456055,7.852850437164307,-11.417282104492188,6.098830223083496,-6.472930431365967,11.397329330444336,2.5167760848999023,13.075103759765625,-2.4055092334747314,9.132781982421875,-0.7348976731300354,11.59089469909668,3.1092147827148438,12.977076530456543
755,tired,tiredC421C6FE-DFEE-4080-8AEA-848E7CE4756B-1430548393-1.0-f-26-ti_pitch1_speed0.9_noise0.01.wav,./Augcopy2/tiredC421C6FE-DFEE-4080-8AEA-848E7CE4756B-1430548393-1.0-f-26-ti_pitch1_speed0.9_noise0.01.wav,7.777777777777778,0.01793249137699604,0.011069845408201218,0.09672924440298507,0.03196257514533662,413.7301618681714,78.39760352924529,-364.22369384765625,44.41603469848633,148.50985717773438,18.587371826171875,-70.93440246582031,32.30526351928711,-12.957025527954102,15.794303894042969,-5.1868109703063965,15.92386531829834,-36.00237274169922,11.875144958496094,6.147261142730713,9.509162902832031,-10.269667625427246,11.457406997680664,-25.643699645996094,7.315256118774414,1.8371131420135498,10.835386276245117,-16.247119903564453,8.875041007995605,-20.51715850830078,8.629693031311035,-0.5735237002372742,10.00137996673584,-9.992790222167969,11.026494979858398,-2.4207794666290283,12.823166847229004,6.371730804443359,12.167672157287598,-6.38423490524292,15.660055160522461,-0.2015550285577774,14.38853931427002,-1.3032517433166504,10.319510459899902,-11.907073974609375,8.84408187866211
756,tired,tiredC421C6FE-DFEE-4080-8AEA-848E7CE4756B-1430548393-1.0-f-26-ti_pitch1_speed0.9_noise0.02.wav,./Augcopy2/tiredC421C6FE-DFEE-4080-8AEA-848E7CE4756B-1430548393-1.0-f-26-ti_pitch1_speed0.9_noise0.02.wav,7.777777777777778,0.017937012016773224,0.01106549147516489,0.0993338969216418,0.032067033121548495,413.7493541661035,78.44723607924608,-344.1193542480469,43.63252258300781,124.89276885986328,18.563671112060547,-55.870628356933594,32.24860382080078,-16.759361267089844,15.943142890930176,-8.034602165222168,15.45669174194336,-29.772979736328125,11.701600074768066,2.526533603668213,9.431417465209961,-9.735153198242188,11.288993835449219,-22.279447555541992,7.263686180114746,-1.1054590940475464,10.503643035888672,-14.457279205322266,8.597320556640625,-19.01357650756836,8.563228607177734,-2.646339178085327,9.911726951599121,-7.75636100769043,10.986989974975586,-2.2647056579589844,12.724499702453613,5.217143535614014,11.989309310913086,-4.345277309417725,15.711029052734375,-0.7290257811546326,14.162050247192383,-1.6946721076965332,10.146390914916992,-10.199170112609863,8.831497192382812
757,tired,tiredC421C6FE-DFEE-4080-8AEA-848E7CE4756B-1430548393-1.0-f-26-ti_pitch1_speed0.9_noise0.03.wav,./Augcopy2/tiredC421C6FE-DFEE-4080-8AEA-848E7CE4756B-1430548393-1.0-f-26-ti_pitch1_speed0.9_noise0.03.wav,7.777777777777778,0.01794823817908764,0.011059695854783058,0.10205515391791045,0.03321380816474823,413.5266578131545,78.42917983656444,-332.08148193359375,42.688560485839844,111.40693664550781,18.6005859375,-47.4332389831543,31.958118438720703,-18.623044967651367,15.642845153808594,-9.41530704498291,15.574560165405273,-26.336467742919922,11.482168197631836,0.6831928491592407,9.076919555664062,-9.358747482299805,11.181021690368652,-20.54163360595703,7.21022367477417,-2.3235692977905273,10.166172981262207,-13.65246868133545,8.510367393493652,-18.098337173461914,8.557477951049805,-3.5715959072113037,9.89966106414795,-6.733275890350342,10.874580383300781,-1.8173092603683472,12.594348907470703,4.533192157745361,12.079072952270508,-3.1628293991088867,15.5075101852417,-0.8610634207725525,14.022788047790527,-1.9060235023498535,10.062996864318848,-9.213680267333984,8.95092487335205
758,tired,tiredC421C6FE-DFEE-4080-8AEA-848E7CE4756B-1430548393-1.0-f-26-ti_pitch1_speed1.1_noise0.01.wav,./Augcopy2/tiredC421C6FE-DFEE-4080-8AEA-848E7CE4756B-1430548393-1.0-f-26-ti_pitch1_speed1.1_noise0.01.wav,6.363628117913832,0.01788933202624321,0.010321276262402534,0.09711470170454546,0.032785600838119024,420.59894017730403,79.96861960353887,-363.2119445800781,44.03173828125,149.0316619873047,19.180885314941406,-72.22256469726562,32.7939338684082,-13.275884628295898,15.322815895080566,-5.401985168457031,15.538901329040527,-35.861854553222656,11.51386547088623,6.724573135375977,9.17093276977539,-10.096911430358887,11.532024383544922,-25.968420028686523,7.166435241699219,1.853784203529358,10.824640274047852,-16.54935646057129,8.871543884277344,-21.09682273864746,8.6576566696167,-0.4818303883075714,9.766176223754883,-9.66130542755127,11.20368480682373,-1.4685859680175781,13.177472114562988,7.013424873352051,11.279338836669922,-6.553544044494629,15.437363624572754,-0.5432370901107788,14.093354225158691,-1.91193687915802,10.249237060546875,-12.032793045043945,9.040358543395996
759,tired,tiredC421C6FE-DFEE-4080-8AEA-848E7CE4756B-1430548393-1.0-f-26-ti_pitch1_speed1.1_noise0.02.wav,./Augcopy2/tiredC421C6FE-DFEE-4080-8AEA-848E7CE4756B-1430548393-1.0-f-26-ti_pitch1_speed1.1_noise0.02.wav,6.363628117913832,0.017895272001624107,0.01031840406358242,0.09933416193181818,0.032875768083072854,420.59221219641785,79.96733185927769,-343.4632263183594,43.10459899902344,125.70697784423828,19.04584503173828,-57.298091888427734,32.73203659057617,-17.330184936523438,15.35730266571045,-8.032941818237305,15.309637069702148,-29.907316207885742,11.559035301208496,3.0272581577301025,8.896790504455566,-9.537813186645508,11.323785781860352,-22.913835525512695,7.247493267059326,-0.9971331357955933,10.402853012084961,-14.892193794250488,8.599773406982422,-19.678491592407227,8.660970687866211,-2.4223947525024414,9.738343238830566,-7.596315860748291,11.21303939819336,-1.3245830535888672,13.145286560058594,5.797913074493408,11.229913711547852,-4.421592712402344,15.15832233428955,-1.1950442790985107,13.811251640319824,-2.1664202213287354,10.547170639038086,-10.442097663879395,8.821733474731445
760,tired,tiredC421C6FE-DFEE-4080-8AEA-848E7CE4756B-1430548393-1.0-f-26-ti_pitch1_speed1.1_noise0.03.wav,./Augcopy2/tiredC421C6FE-DFEE-4080-8AEA-848E7CE4756B-1430548393-1.0-f-26-ti_pitch1_speed1.1_noise0.03.wav,6.363628117913832,0.017903855070471764,0.010309083387255669,0.10181463068181819,0.034120747125767924,420.58896834959944,79.95518573578782,-331.4806823730469,42.3798942565918,112.00259399414062,18.895034790039062,-48.81605911254883,32.478450775146484,-19.232744216918945,15.153623580932617,-9.702277183532715,15.434946060180664,-26.430553436279297,11.31127643585205,1.2810245752334595,8.760986328125,-9.325884819030762,11.038119316101074,-20.9926815032959,6.991815567016602,-2.505999803543091,10.256325721740723,-14.004597663879395,8.596386909484863,-18.650554656982422,8.53603744506836,-3.619546413421631,9.439346313476562,-6.44753360748291,11.109049797058105,-0.9979769587516785,12.860124588012695,5.309023857116699,11.18625545501709,-3.5460870265960693,15.193825721740723,-1.2791390419006348,13.644222259521484,-2.4091930389404297,10.26379108428955,-9.536266326904297,9.02150821685791
